country,year,gain,readiness,vulnerability,economic,governance,social,capacity,health,infrastructure,exposure,ecosystems,habitat,sensitivity,food,water,co2_per_capita,cumulative_co2
MDA,2022,50.4270147068775,0.403295430622064,0.394755136484515,0.434256922314694,0.346422192560777,0.429207176990722,0.497255859496246,0.313888836961997,0.227912154244979,0.335970133088244,0.44146130232082,0.466743430547263,0.397770142421455,0.43270251760696,0.485822577225073,,
MDA,2023,50.7457321831852,0.408732789641156,0.393818145977452,0.434256922314694,0.360655716359189,0.431285730249586,0.497255859496246,0.313888836961997,0.219083799690478,0.335970133088244,0.44146130232082,0.468556004763106,0.396430563326015,0.434096354903238,0.485822577225073,,
MDG,1995,35.778458716845,0.277257550337833,0.561688376000934,0.325481274952983,0.339786326569303,0.166505049491214,0.859728909945821,0.68342509182689,0.337651817854186,0.499645177597356,0.618973232910917,0.567462697650462,0.382696911445859,0.655024543940941,0.507592871822207,,
MDG,1996,35.8764943705192,0.27675977054166,0.559229883131275,0.325481274952983,0.339786326569303,0.165011710102693,0.857654205095177,0.684312703988791,0.339148323070172,0.499645177597356,0.61598899174425,0.567677926166814,0.376973828080643,0.640689383333519,0.507561970484106,,
MDG,1997,35.4082150222226,0.269447570744797,0.561283270300345,0.325481274952983,0.317982039964663,0.164879397316745,0.857415864190327,0.684312703988791,0.342725150428656,0.499645177597356,0.61522698974425,0.568218108043613,0.382756330857551,0.649686560291893,0.507530109304869,,
MDG,1998,35.0009290355183,0.261813736366893,0.561795155656527,0.325481274952983,0.296177753360022,0.163782180787673,0.85888159420216,0.684312703988791,0.342648668995788,0.499645177597356,0.614038918077583,0.568844352839265,0.382961147987393,0.653429288115803,0.507497001921931,,
MDG,1999,35.1706736374056,0.264243162624099,0.560829689875987,0.325481274952983,0.305617922595469,0.161630290323845,0.860499217422209,0.684312703988791,0.338923208116259,0.499645177597356,0.607509697348501,0.569455171157067,0.379202839507317,0.657315222836672,0.507462135808633,,
MDG,2000,35.2274541896091,0.264244620300888,0.559695536508706,0.325481274952983,0.315058091830916,0.152194494118764,0.86360125055409,0.684312703988791,0.340786118549701,0.499645177597356,0.594885071170198,0.569273933191369,0.372646363962343,0.661490417227633,0.507424974924546,,
MDG,2001,35.6320323812708,0.27947715983079,0.566836512205375,0.325481274952983,0.370229765221528,0.142720439317859,0.863860036893571,0.718149481072711,0.333833387476501,0.499645177597356,0.602877474563551,0.569007970971161,0.394990858753358,0.670617863389103,0.506532895759223,,
MDG,2002,36.1415443635565,0.301142859820741,0.57831197254961,0.325481274952983,0.425401438612141,0.152545865897098,0.866375327489566,0.778388238743401,0.326116236363645,0.499645177597356,0.610869877956904,0.56872061850812,0.428397748591878,0.680165922025839,0.505610941699752,,
MDG,2003,36.0022657307091,0.288479043711387,0.568433729097204,0.325481274952983,0.377190902599651,0.162764953581526,0.862810055122657,0.722165641576534,0.311664717090483,0.499645177597356,0.611338869077583,0.568280258252656,0.40443977111652,0.692493013043146,0.504659875542823,,
MDG,2004,35.1919811420345,0.283399634776029,0.57956001193534,0.325481274952983,0.35068450706511,0.174033122309994,0.869602590548092,0.782730314056994,0.323653500817066,0.499645177597356,0.611338869077583,0.567642639648616,0.429593998203181,0.688314775116856,0.503679972894923,,
MDG,2005,35.8889900443519,0.296900700493851,0.579120899606813,0.294646547081128,0.412344978881206,0.18371057551922,0.862226181296328,0.789034814673677,0.324432969588244,0.499645177597356,0.611338869077583,0.567350446411128,0.434908458236521,0.680002418640911,0.502565879249334,,
MDG,2006,34.3470360689142,0.263686034028709,0.576745312650426,0.225138854416735,0.383147526764655,0.182771720904738,0.855203957300707,0.7926497702993,0.320847873924073,0.499645177597356,0.611338869077583,0.566865237858736,0.43481625197404,0.667362014861967,0.501408109880893,,
MDG,2007,35.217558823406,0.271272605410586,0.566921428942467,0.248070562398041,0.38234155051389,0.183405703319827,0.848077151742205,0.745042326707398,0.319500298156327,0.499645177597356,0.611338869077583,0.566294089166581,0.412102101906749,0.659138774671182,0.500214215875729,,
MDG,2008,35.5818757270147,0.276150320659336,0.564512806119042,0.278549005909657,0.363779895014856,0.186122061053495,0.836938858481946,0.763732051379911,0.318645805843834,0.499645177597356,0.611249203083412,0.558535258009899,0.415228750977128,0.635931079881129,0.498983438516069,,
MDG,2009,35.1257849315651,0.267388501450766,0.564872802819463,0.267018372512493,0.349570713436478,0.185576418403327,0.827798635227044,0.786842754879522,0.316379659088017,0.499645177597356,0.611899281541156,0.550687300401098,0.425064970188021,0.62571039362481,0.497717427382175,,
MDG,2010,34.3122705570843,0.242806868058538,0.556561456916853,0.213413883987825,0.32904046998248,0.185966250205308,0.821794269537747,0.734957961757492,0.330734373394928,0.499645177597356,0.61154061756447,0.542754531830193,0.403242481977559,0.622966077264878,0.496415179689156,,
MDG,2011,33.4737784754162,0.235568052300089,0.566092482791766,0.205737592020063,0.313683112760291,0.187283452119914,0.81658201004898,0.789399489831687,0.329197008324811,0.499645177597356,0.611585450561556,0.547303791621819,0.436869691645356,0.623992520568745,0.495076635841979,,
MDG,2012,33.391887375995,0.227572043164804,0.559734295644905,0.224134781930316,0.270980677321176,0.187600670242921,0.820381274036116,0.748543081687393,0.323532015127757,0.499645177597356,0.610800873112553,0.551660547216129,0.41525663708274,0.630167480902008,0.49370177582359,,
MDG,2013,32.9538314158096,0.222259867082869,0.563183238766677,0.229770540409769,0.249400463182009,0.187608597656829,0.826039812845426,0.751371298519849,0.337547800327806,0.499645177597356,0.610830118060258,0.556425610275716,0.418080508339513,0.630633369316184,0.492291236100249,,
MDG,2014,32.9085617528992,0.220211024015678,0.562039788957694,0.239390197943859,0.231239522291608,0.190003351811566,0.816251478827179,0.77417547165322,0.312146517755966,0.499645177597356,0.60823663267844,0.561343520571251,0.427856345524596,0.62507457990458,0.491262011182704,,
MDG,2015,32.6137150427413,0.215266477490711,0.562992176635886,0.232102578851805,0.222692908530161,0.191003945090166,0.814327504417105,0.789336351647753,0.310427742494688,0.499645177597356,0.608516075285136,0.561728100906153,0.432763614311953,0.617714719074103,0.49023007040748,,
MDG,2016,32.5934330306613,0.21242947018542,0.560560809572194,0.238936746849425,0.21011771217781,0.188233951529025,0.813058072936148,0.774811661516251,0.310874089631425,0.499645177597356,0.607540193973427,0.562260544205386,0.426558767455632,0.618710141954494,0.489168226152179,,
MDG,2017,32.3084528758564,0.204099667265145,0.557930609748016,0.243633212248969,0.178081842929742,0.190583946616724,0.809631082486416,0.754811436344291,0.307552382369889,0.499645177597356,0.607774803583037,0.561423261567558,0.422363193772278,0.62794527093129,0.488076503692034,,
MDG,2018,32.8805305358388,0.214043915322009,0.556433304605233,0.258467566871333,0.190324389687365,0.193339789407329,0.795922548310045,0.790276237392525,0.274712685200869,0.499645177597356,0.608009413192647,0.560746217218795,0.435910717533769,0.617900808747581,0.48695446587898,,
MDG,2019,32.5248128739107,0.210117337157658,0.559621079679443,0.250534351116024,0.183076246960374,0.196741413396577,0.803013694936609,0.78957834977836,0.29257278272601,0.499645177597356,0.608203077094643,0.564918529940718,0.435997142094528,0.616651201570954,0.485802536965976,,
MDG,2020,32.6762338320177,0.213306912548626,0.559782235908273,0.246506760585918,0.192752142362075,0.200661834697886,0.804157319963453,0.78684027987925,0.282207391803492,0.499645177597356,0.60839674099664,0.56912778848165,0.437159852993494,0.627502162786615,0.48461905150199,,
MDG,2021,32.8785392442889,0.218296388294964,0.560725603409186,0.246506760585918,0.20593409870244,0.202448305596533,0.803436635081865,0.786120354428063,0.280660090032504,0.499645177597356,0.609330209063517,0.573336165577408,0.440908466932855,0.631501879309035,0.483404922044589,,
MDG,2022,32.9479691628294,0.218503608904254,0.559544225647666,0.246506760585918,0.202086465429607,0.206917600697237,0.803378668455727,0.785398825714196,0.279204494218259,0.499645177597356,0.60928306917086,0.5775146392655,0.43766006902463,0.623705483225096,0.482158842292085,,
MDG,2023,32.9581072713667,0.216674080202501,0.557511934775167,0.246506760585918,0.195126248950517,0.208389231071068,0.800347513151348,0.785398825714196,0.270868817131219,0.499645177597356,0.60928306917086,0.57776906131067,0.435731034950654,0.619592993031974,0.482158842292085,,
MDV,1995,34.1617896941412,0.30481141710494,0.621575623222116,0.462585686794266,0.350859281737842,0.100989282782711,0.681727451920939,0.602830788130447,0.790920596609105,0.722357733729787,0.555747744455558,0.51550285650855,0.38860850737733,0.642876130406919,,,
MDV,1996,34.0691820053426,0.304936827616968,0.623553187510116,0.462585686794266,0.350859281737842,0.101365514318795,0.686775468178621,0.602830788130447,0.790920596609105,0.722357733729787,0.556013047205558,0.513121761710032,0.389920776847917,0.65487974389544,,,
MDV,1997,34.5266190698044,0.306487487885919,0.61595510648983,0.462585686794266,0.354874884552636,0.102001892310855,0.670425302055435,0.602830788130447,0.790920596609105,0.722357733729787,0.557272966205558,0.510161941415331,0.383705369238866,0.618589240088711,,,
MDV,1998,34.7803480050751,0.308002606368815,0.612395646267313,0.462585686794266,0.35889048736743,0.102531644944748,0.66028361494965,0.602830788130447,0.790920596609105,0.722357733729787,0.554387756705558,0.506684956926548,0.38422637070572,0.607154132964906,,,
MDV,1999,35.4757605845213,0.317433788641095,0.60791857695067,0.462585686794266,0.36511665433291,0.124599024796109,0.651296011643865,0.602830788130447,0.790920596609105,0.722357733729787,0.554387756705558,0.502629385712397,0.380263419475844,0.588824357595842,,,
MDV,2000,36.0255691033534,0.327162519800651,0.606651137733582,0.462585686794266,0.37134282129839,0.147559051309297,0.650340899312809,0.602830788130447,0.790920596609105,0.722357733729787,0.554387756705558,0.498267436998631,0.377504104941622,0.586849110224171,,,
MDV,2001,36.9738624918252,0.340909504360064,0.60143225452356,0.462585686794266,0.388429672866057,0.17171315341987,0.64099934766592,0.603527556929847,0.781574534420606,0.722357733729787,0.553693629602099,0.494548252646832,0.372663194259237,0.573817299018418,,,
MDV,2002,37.4834452442757,0.35515445417545,0.605485549289935,0.462585686794266,0.405516524433723,0.19736115129836,0.654854866896266,0.608822696163116,0.779553764217687,0.722357733729787,0.55299950249864,0.490951353548521,0.370802496528403,0.595100430021713,,,
MDV,2003,38.1270638064965,0.36414305825363,0.601601782123699,0.462585686794266,0.407527704420646,0.222315783545977,0.650452261814136,0.608211500558583,0.777532994014768,0.722357733729787,0.552305375395182,0.487555814018301,0.363979370795991,0.582403226631661,,,
MDV,2004,38.2582836446885,0.359172344752972,0.594006671859203,0.462585686794266,0.359951573784833,0.254979773679818,0.638744939878438,0.593624625542849,0.775259627536484,0.722357733729787,0.551611248291723,0.484280819411541,0.35477501981856,0.565257038513416,,,
MDV,2005,38.5903242773665,0.354482926787292,0.582676441239962,0.467032290974584,0.326566753549387,0.269849735837905,0.612713005599965,0.594506723504341,0.772986261058201,0.722357733729787,0.550917121188264,0.481156596941139,0.345587275757918,0.513815503507864,,,
MDV,2006,39.923913173205,0.377273379684049,0.578795116219949,0.565634937007497,0.286677735980554,0.279507466064097,0.603688035856108,0.595943377220363,0.770965490855282,0.722357733729787,0.550917121188264,0.4768084823862,0.343568813318264,0.499341109449637,,,
MDV,2007,39.5684611716579,0.360701669787111,0.569332446353953,0.564154277754634,0.227401716367742,0.290549015238956,0.583341178093853,0.575327589351561,0.768692124376999,0.722357733729787,0.550917121188264,0.470405319568061,0.338547193232369,0.481320077284882,,,
MDV,2008,39.7462942131979,0.366114285222567,0.57118840095861,0.559758571340065,0.236626211614814,0.301958072712822,0.593445310372456,0.578352955426795,0.76616616162335,0.722357733729787,0.547554646406825,0.464432349003601,0.335062903843727,0.499435892332477,,,
MDV,2009,40.3720293548852,0.375181838395588,0.567741251297884,0.552415426872747,0.271587259128525,0.301542829185492,0.58165430965373,0.572787430665355,0.750252596275365,0.722357733729787,0.547487396911196,0.459438018042724,0.335001135594313,0.50874081459478,,,
MDV,2010,40.4051694701182,0.373943136055804,0.565839746653439,0.517508887243305,0.301133684073292,0.303186836850814,0.579547387714472,0.57206741044279,0.752525962753648,0.722357733729787,0.54530178830326,0.455470875075225,0.326193958331948,0.503832696692271,,,
MDV,2011,40.3791780280935,0.371499582698283,0.563916022136413,0.506311402534372,0.298061917945447,0.31012542761503,0.578052008593798,0.573221508288114,0.752273366478284,0.722357733729787,0.543183429190954,0.445839182903962,0.332805016341852,0.505062623820754,,,
MDV,2012,40.2783753721641,0.361184508944534,0.555617001501252,0.504206090827337,0.264655195194451,0.314692240811814,0.553878157342389,0.574488770263502,0.752020770202919,0.722357733729787,0.542914431208439,0.437086983505914,0.332059398341813,0.471574052325485,,,
MDV,2013,39.5870900339641,0.34735296470286,0.555611164023578,0.460383205977465,0.261480317286584,0.320195370844532,0.55476254951072,0.572316271761508,0.751515577652189,0.722357733729787,0.541199569069905,0.433714470631914,0.331818754528513,0.479309931002372,,,
MDV,2014,41.2225566163562,0.377857051943721,0.553405919616598,0.456399306922828,0.352355793727975,0.324816055180362,0.554023962455893,0.56400216085818,0.75,0.722357733729787,0.54177118978275,0.430811157851459,0.326961810840603,0.480445089590603,,,
MDV,2015,41.1851171768075,0.374618737489374,0.550916393953225,0.452221072024229,0.327707863644533,0.34392727679936,0.547805827824581,0.553527294839302,0.75050519255073,0.722357733729787,0.542645433225924,0.429757213699854,0.326482967884901,0.478146835450315,,,
MDV,2016,41.1068057312435,0.374535250116695,0.552399135491825,0.469711358557828,0.290250326838164,0.363644064954094,0.553000026831883,0.584436310644185,0.75,0.722357733729787,0.541132319574276,0.428520946125408,0.323049753153386,0.457906101115254,,,
MDV,2017,40.9535772468338,0.367181255127812,0.548109710191135,0.462520907387755,0.255015497880089,0.384007360115592,0.544530509512107,0.572630620043479,0.75050519255073,0.722357733729787,0.541132319574276,0.424136425190808,0.319730525121019,0.452143993596384,,,
MDV,2018,41.4937416731475,0.371380208383391,0.541505374920441,0.47207578670312,0.234010409807854,0.408054428639199,0.529661690726964,0.560396602216703,0.75,0.722357733729787,0.541132319574276,0.419843617689841,0.316110778386903,0.436154335121386,,,
MDV,2019,43.7217530935089,0.423859809468335,0.549424747598157,0.46683207440816,0.373642016623544,0.431105337373301,0.545776834228925,0.572477762411253,0.75,0.722357733729787,0.541132319574276,0.418928061031121,0.322545636898634,0.464585594974134,,,
MDV,2020,42.588424367379,0.40078782366245,0.54901933631487,0.454459315853069,0.359475111834409,0.388429043299873,0.545384915371637,0.568043546774066,0.75,0.722357733729787,0.541132319574276,0.418054237624351,0.32216474346978,0.467866577601656,,,
MDV,2021,41.7480105400962,0.397957439923773,0.56299722912185,0.454459315853069,0.352719741441764,0.386693262476486,0.542360406419785,0.641323847981176,0.75,0.722357733729787,0.541132319574276,0.417069445328339,0.35979490072186,0.465460532725457,,,
